0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00015435660316354938,0.0006133322243675398,0.0013564447679109324,0.002330512589972864,0.003434498457884972,0.004510146184936309,0.0053497787225320085,0.0057369355248959655,0.0055235122139822195,0.00471257851342758,0.0034873190582353835,0.0021497616104737324,0.0010029985789263192,0.0002556417545613952,0.00015435660316354938,0.0006215206009408551,0.0014219517804974554,0.0026086310088346974,0.0042815074674155545,0.006593190188908411,0.009721282187417364,0.013740049499057149,0.018262921759421256,0.02182847779324816,0.02193088395142124,0.01708157631191222,0.009201437570439572,0.002500895916874497,0.0002556417545613952,0.0010421354575648424,0.002462856639581918,0.004826017103135698,0.008911520630882384,0.016752787601214094,0.034446641642666864,0.0846468397383602,0.2759602103805588,0.2750321605955923,0.08187414946478075,0.029915913864846905,0.010805729764556406,0.002500895916874497
0.010796699022653563,0.04564185389697671,0.11236595288540273,0.1575143358003795,0.12207562909850533,0.06393743846770124,0.033847092726704865,0.018901848121477216,0.010992531600662415,0.006474181790584051,0.0037153863694055385,0.0019571098279001597,0.0008409757597819132,0.00020749955809749632,0.010796699022653563,0.04073173828425179,0.07308502798360329,0.08130481445943664,0.06317415724238838,0.04033459875224142,0.02465951316925581,0.015098591149274082,0.009296902144948343,0.005670755144902307,0.0033232597934906584,0.0017713383680846304,0.0007655982019545226,0.00018932140010370312,0.00020749955809749632,0.0008190207049980574,0.001781469389629313,0.0029676455510088086,0.004170552801132951,0.005138404999441795,0.0056463966311145405,0.005574894962234659,0.004951979673904611,0.003936950617352454,0.002757703925834728,0.001638336743449266,0.0007489729988751019,0.00018932140010370312
0.0002074995580974963,0.000840975759781913,0.0019571098279001597,0.0037153863694055376,0.006474181790584048,0.010992531600662409,0.018901848121477206,0.033847092726704844,0.06393743846770122,0.12207562909850529,0.1575143358003794,0.1123659528854027,0.04564185389697671,0.010796699022653563,0.0002074995580974963,0.0008190207049980572,0.0017814693896293127,0.002967645551008808,0.004170552801132951,0.005138404999441793,0.005646396631114536,0.005574894962234653,0.004951979673904606,0.003936950617352451,0.002757703925834726,0.0016383367434492655,0.0007489729988751016,0.00018932140010370302,0.010796699022653563,0.04073173828425179,0.07308502798360328,0.0813048144594366,0.06317415724238835,0.04033459875224141,0.024659513169255805,0.015098591149274079,0.009296902144948339,0.005670755144902304,0.0033232597934906576,0.00177133836808463,0.0007655982019545223,0.00018932140010370302
0.010796699022653563,0.0407317382842518,0.07308502798360332,0.08130481445943664,0.06317415724238838,0.04033459875224143,0.0246595131692558,0.01509859114927407,0.009296902144948336,0.005670755144902302,0.003323259793490656,0.0017713383680846293,0.0007655982019545222,0.00018932140010370302,0.010796699022653563,0.04564185389697672,0.11236595288540271,0.15751433580037946,0.12207562909850533,0.06393743846770124,0.03384709272670487,0.01890184812147723,0.010992531600662422,0.006474181790584057,0.0037153863694055415,0.0019571098279001606,0.0008409757597819137,0.00020749955809749643,0.00018932140010370302,0.0007489729988751016,0.0016383367434492653,0.0027577039258347255,0.00393695061735245,0.00495197967390461,0.005574894962234659,0.005646396631114542,0.0051384049994417985,0.004170552801132955,0.0029676455510088116,0.0017814693896293138,0.0008190207049980577,0.00020749955809749643
0.000189321400103703,0.0007655982019545222,0.0017713383680846297,0.0033232597934906563,0.0056707551449023,0.00929690214494833,0.015098591149274065,0.02465951316925579,0.0403345987522414,0.06317415724238834,0.0813048144594366,0.07308502798360328,0.040731738284251785,0.010796699022653563,0.000189321400103703,0.0007489729988751018,0.0016383367434492653,0.002757703925834726,0.00393695061735245,0.004951979673904608,0.005574894962234654,0.005646396631114536,0.005138404999441793,0.004170552801132952,0.002967645551008809,0.0017814693896293131,0.0008190207049980574,0.00020749955809749632,0.010796699022653563,0.045641853896976704,0.1123659528854027,0.1575143358003794,0.12207562909850528,0.06393743846770122,0.03384709272670487,0.01890184812147723,0.01099253160066242,0.006474181790584055,0.0037153863694055407,0.00195710982790016,0.0008409757597819133,0.00020749955809749632
0.00020749955809749643,0.0008190207049980578,0.001781469389629314,0.00296764555100881,0.0041705528011329535,0.005138404999441796,0.005646396631114538,0.005574894962234654,0.004951979673904609,0.003936950617352451,0.002757703925834727,0.0016383367434492661,0.0007489729988751021,0.0001893214001037031,0.00020749955809749643,0.0008409757597819138,0.001957109827900161,0.003715386369405541,0.006474181790584055,0.01099253160066242,0.018901848121477226,0.03384709272670487,0.06393743846770122,0.1220756290985053,0.15751433580037943,0.11236595288540267,0.045641853896976704,0.010796699022653563,0.0001893214001037031,0.0007655982019545227,0.0017713383680846302,0.0033232597934906576,0.005670755144902306,0.009296902144948343,0.015098591149274084,0.024659513169255822,0.040334598752241435,0.06317415724238838,0.08130481445943664,0.07308502798360328,0.04073173828425178,0.010796699022653563
0.0001893214001037031,0.0007489729988751021,0.0016383367434492663,0.0027577039258347273,0.003936950617352451,0.004951979673904609,0.005574894962234655,0.005646396631114538,0.005138404999441796,0.004170552801132952,0.0029676455510088094,0.0017814693896293138,0.0008190207049980576,0.00020749955809749648,0.0001893214001037031,0.0007655982019545227,0.0017713383680846306,0.003323259793490658,0.005670755144902305,0.00929690214494834,0.015098591149274077,0.0246595131692558,0.04033459875224142,0.06317415724238837,0.08130481445943662,0.07308502798360328,0.04073173828425178,0.010796699022653561,0.00020749955809749648,0.0008409757597819138,0.001957109827900161,0.003715386369405541,0.006474181790584056,0.010992531600662424,0.018901848121477233,0.03384709272670489,0.06393743846770127,0.12207562909850536,0.15751433580037946,0.1123659528854027,0.045641853896976704,0.010796699022653561
0.005405989196412121,0.02454432943535679,0.07752079801107957,0.2718013268511068,0.2736819385265876,0.0831161542113474,0.03349281357683346,0.016247238674263413,0.008757164027718827,0.004941988777125887,0.0027681497136758117,0.001438956415766041,0.0006143573316988255,0.0001512160190399342,0.005405989196412121,0.01870358413594018,0.030794835615746696,0.03328426453097791,0.027336873147833365,0.019327581876373665,0.012863181191276976,0.008368465069567042,0.005367930733716212,0.0033623564444229138,0.002003235613444377,0.001077945481821941,0.0004681237146640951,0.00011597167399019252,0.0001512160190399342,0.0005953708206206482,0.0012870643271406218,0.002120351697856245,0.0029312853984108838,0.0035366807938012057,0.0037953879326789296,0.0036583636250499263,0.003178856703323577,0.002481728609012798,0.0017151603450483632,0.0010101531825687392,0.0004596496772574449,0.00011597167399019252
0.0001512160190399342,0.0006143573316988256,0.0014389564157660417,0.0027681497136758126,0.004941988777125884,0.008757164027718823,0.01624723867426341,0.03349281357683346,0.0831161542113474,0.27368193852658756,0.27180132685110675,0.07752079801107956,0.02454432943535679,0.005405989196412121,0.0001512160190399342,0.0005953708206206482,0.0012870643271406218,0.0021203516978562454,0.0029312853984108838,0.003536680793801203,0.0037953879326789253,0.003658363625049922,0.0031788567033235737,0.0024817286090127962,0.0017151603450483624,0.0010101531825687387,0.0004596496772574447,0.00011597167399019246,0.005405989196412121,0.01870358413594018,0.030794835615746693,0.033284264530977895,0.027336873147833347,0.01932758187637365,0.012863181191276971,0.008368465069567042,0.005367930733716212,0.0033623564444229133,0.0020032356134443764,0.0010779454818219407,0.00046812371466409497,0.00011597167399019246
0.005405989196412123,0.018703584135940178,0.030794835615746696,0.03328426453097791,0.027336873147833358,0.019327581876373654,0.01286318119127697,0.008368465069567036,0.005367930733716209,0.0033623564444229116,0.0020032356134443746,0.0010779454818219403,0.0004681237146640948,0.00011597167399019244,0.005405989196412123,0.02454432943535679,0.07752079801107956,0.2718013268511068,0.2736819385265876,0.08311615421134737,0.03349281357683347,0.01624723867426342,0.008757164027718829,0.004941988777125888,0.0027681497136758143,0.0014389564157660422,0.0006143573316988258,0.0001512160190399343,0.00011597167399019244,0.00045964967725744464,0.0010101531825687385,0.0017151603450483617,0.002481728609012796,0.0031788567033235755,0.003658363625049925,0.0037953879326789283,0.003536680793801206,0.0029312853984108864,0.0021203516978562475,0.0012870643271406226,0.0005953708206206484,0.0001512160190399343
0.00011597167399019249,0.000468123714664095,0.0010779454818219407,0.002003235613444376,0.003362356444422911,0.005367930733716207,0.008368465069567033,0.012863181191276963,0.019327581876373647,0.027336873147833344,0.033284264530977895,0.030794835615746686,0.018703584135940178,0.005405989196412121,0.00011597167399019249,0.00045964967725744475,0.0010101531825687387,0.0017151603450483621,0.002481728609012796,0.0031788567033235746,0.003658363625049923,0.0037953879326789257,0.0035366807938012044,0.0029312853984108846,0.002120351697856246,0.001287064327140622,0.0005953708206206483,0.00015121601903993426,0.005405989196412121,0.02454432943535679,0.07752079801107956,0.27180132685110675,0.27368193852658756,0.08311615421134737,0.03349281357683347,0.016247238674263424,0.008757164027718832,0.004941988777125889,0.0027681497136758143,0.001438956415766042,0.0006143573316988258,0.00015121601903993426
0.0001512160190399343,0.0005953708206206486,0.0012870643271406228,0.0021203516978562467,0.002931285398410886,0.0035366807938012053,0.0037953879326789266,0.0036583636250499233,0.0031788567033235755,0.0024817286090127967,0.0017151603450483624,0.0010101531825687392,0.0004596496772574449,0.00011597167399019252,0.0001512160190399343,0.000614357331698826,0.0014389564157660424,0.0027681497136758148,0.004941988777125889,0.008757164027718832,0.016247238674263424,0.03349281357683348,0.08311615421134738,0.2736819385265876,0.2718013268511068,0.07752079801107954,0.024544329435356782,0.005405989196412121,0.00011597167399019252,0.00046812371466409513,0.0010779454818219411,0.0020032356134443764,0.0033623564444229146,0.0053679307337162144,0.008368465069567047,0.012863181191276983,0.019327581876373668,0.027336873147833368,0.033284264530977915,0.030794835615746696,0.018703584135940178,0.005405989196412121
0.00011597167399019255,0.0004596496772574451,0.0010101531825687396,0.0017151603450483634,0.002481728609012797,0.003178856703323576,0.003658363625049923,0.0037953879326789253,0.003536680793801205,0.002931285398410885,0.0021203516978562467,0.0012870643271406228,0.0005953708206206486,0.00015121601903993434,0.00011597167399019255,0.0004681237146640953,0.0010779454818219411,0.002003235613444377,0.0033623564444229146,0.0053679307337162144,0.008368465069567045,0.012863181191276976,0.019327581876373658,0.02733687314783336,0.03328426453097791,0.0307948356157467,0.018703584135940185,0.005405989196412121,0.00015121601903993434,0.000614357331698826,0.0014389564157660422,0.002768149713675814,0.004941988777125891,0.008757164027718835,0.01624723867426343,0.033492813576833494,0.0831161542113474,0.2736819385265877,0.27180132685110686,0.07752079801107957,0.02454432943535679,0.005405989196412121
0.022682821075897825,0.09073128430359129,0.14150137048004544,0.11119690677794493,0.05676048502407985,0.029171227222062533,0.015906583631370787,0.009147585395557913,0.0054353441902786565,0.003247262654741445,0.0018802460354265125,0.0009955494035744025,0.00042889372204473245,0.00010592840167129192,0.022682821075897825,0.09073128430359129,0.1415013704800454,0.11119690677794489,0.056760485024079856,0.029171227222062536,0.01590658363137079,0.009147585395557918,0.005435344190278659,0.0032472626547414463,0.0018802460354265138,0.000995549403574403,0.0004288937220447326,0.00010592840167129196,0.00010592840167129192,0.0004185334913256029,0.0009126675578213653,0.0015275315938049871,0.002162333105214078,0.002690297159607485,0.002991220372267346,0.0029912203722673465,0.0026902971596074864,0.0021623331052140794,0.0015275315938049878,0.0009126675578213656,0.000418533491325603,0.00010592840167129196
0.00010592840167129188,0.0004288937220447324,0.0009955494035744023,0.001880246035426512,0.0032472626547414415,0.005435344190278653,0.009147585395557907,0.015906583631370777,0.02917122722206251,0.056760485024079814,0.11119690677794486,0.14150137048004538,0.09073128430359127,0.022682821075897825,0.00010592840167129188,0.0004185334913256027,0.0009126675578213652,0.0015275315938049865,0.002162333105214077,0.002690297159607484,0.0029912203722673434,0.0029912203722673425,0.002690297159607483,0.0021623331052140777,0.001527531593804987,0.0009126675578213649,0.00041853349132560267,0.00010592840167129188,0.022682821075897825,0.09073128430359127,0.14150137048004538,0.11119690677794486,0.05676048502407981,0.02917122722206251,0.015906583631370784,0.009147585395557914,0.005435344190278658,0.003247262654741445,0.0018802460354265132,0.0009955494035744025,0.0004288937220447324,0.00010592840167129188
0.00010592840167129196,0.00041853349132560305,0.0009126675578213658,0.0015275315938049875,0.002162333105214078,0.0026902971596074847,0.0029912203722673447,0.0029912203722673447,0.0026902971596074847,0.0021623331052140777,0.0015275315938049873,0.0009126675578213657,0.00041853349132560305,0.00010592840167129199,0.00010592840167129196,0.00042889372204473267,0.000995549403574403,0.001880246035426514,0.0032472626547414463,0.005435344190278659,0.009147585395557914,0.015906583631370787,0.029171227222062522,0.05676048502407983,0.11119690677794487,0.14150137048004538,0.09073128430359127,0.02268282107589782,0.00010592840167129199,0.00042889372204473283,0.000995549403574403,0.0018802460354265138,0.003247262654741447,0.005435344190278661,0.009147585395557921,0.015906583631370798,0.029171227222062533,0.05676048502407985,0.11119690677794491,0.1415013704800454,0.09073128430359127,0.02268282107589782
0.013733896214286199,0.06804846322769346,0.26492635535490294,0.26899424611363054,0.07999353778929989,0.03144692491098312,0.014945990595451946,0.00798270272039742,0.004548919955342081,0.0026521780396856205,0.00151401130864633,0.0007953406262504062,0.0003413202287452891,8.417580803406299e-05,0.013733896214286199,0.04182270648659614,0.0551203014261242,0.0445287318300329,0.02787827533456579,0.01652643992676277,0.009855247092987587,0.005988209695073117,0.0036807726566099627,0.002245314311668717,0.001316467778572569,0.0007019875346329086,0.00030348417450053677,7.505489288028874e-05,8.417580803406299e-05,0.00033208623552721486,0.0007214686805058122,0.0011993516941606985,0.0016805812238681866,0.0020634542284287405,0.002259480607699491,0.0022238786117101694,0.0019705335964262114,0.0015639443260084284,0.0010943289906028026,0.0006497538869627998,0.00029695496854177314,7.505489288028874e-05
8.417580803406299e-05,0.0003413202287452891,0.0007953406262504061,0.0015140113086463299,0.0026521780396856183,0.004548919955342077,0.007982702720397417,0.01494599059545194,0.03144692491098312,0.07999353778929988,0.2689942461136305,0.26492635535490283,0.06804846322769346,0.013733896214286202,8.417580803406299e-05,0.00033208623552721475,0.0007214686805058121,0.0011993516941606983,0.0016805812238681866,0.0020634542284287396,0.002259480607699489,0.002223878611710167,0.00197053359642621,0.0015639443260084278,0.001094328990602802,0.0006497538869627995,0.000296954968541773,7.50548928802887e-05,0.013733896214286202,0.041822706486596146,0.0551203014261242,0.04452873183003289,0.027878275334565772,0.01652643992676276,0.009855247092987582,0.005988209695073116,0.003680772656609962,0.002245314311668716,0.0013164677785725686,0.0007019875346329083,0.00030348417450053666,7.50548928802887e-05
0.013733896214286204,0.04182270648659614,0.0551203014261242,0.044528731830032905,0.027878275334565782,0.016526439926762764,0.009855247092987584,0.005988209695073112,0.00368077265660996,0.002245314311668716,0.0013164677785725682,0.0007019875346329082,0.0003034841745005366,7.505489288028871e-05,0.013733896214286204,0.06804846322769346,0.26492635535490283,0.2689942461136305,0.0799935377892999,0.03144692491098313,0.01494599059545195,0.007982702720397425,0.0045489199553420834,0.002652178039685622,0.001514011308646331,0.0007953406262504066,0.00034132022874528925,8.417580803406304e-05,7.505489288028871e-05,0.00029695496854177303,0.0006497538869627996,0.001094328990602802,0.0015639443260084278,0.001970533596426211,0.002223878611710169,0.0022594806076994918,0.0020634542284287414,0.0016805812238681879,0.0011993516941606994,0.0007214686805058125,0.00033208623552721496,8.417580803406304e-05
7.505489288028871e-05,0.0003034841745005366,0.0007019875346329082,0.0013164677785725682,0.0022453143116687147,0.0036807726566099584,0.005988209695073111,0.009855247092987579,0.01652643992676276,0.027878275334565772,0.04452873183003289,0.0551203014261242,0.041822706486596146,0.013733896214286206,7.505489288028871e-05,0.000296954968541773,0.0006497538869627995,0.0010943289906028015,0.0015639443260084271,0.0019705335964262105,0.002223878611710168,0.0022594806076994896,0.0020634542284287396,0.0016805812238681868,0.0011993516941606987,0.000721468680505812,0.00033208623552721486,8.4175808034063e-05,0.013733896214286206,0.06804846322769349,0.26492635535490283,0.2689942461136305,0.07999353778929988,0.031446924910983116,0.01494599059545195,0.007982702720397427,0.004548919955342082,0.00265217803968562,0.0015140113086463307,0.0007953406262504063,0.00034132022874528914,8.4175808034063e-05
8.417580803406303e-05,0.00033208623552721496,0.0007214686805058124,0.001199351694160699,0.001680581223868187,0.00206345422842874,0.002259480607699489,0.0022238786117101668,0.0019705335964262105,0.0015639443260084278,0.001094328990602802,0.0006497538869627997,0.0002969549685417731,7.505489288028872e-05,8.417580803406303e-05,0.00034132022874528925,0.0007953406262504067,0.001514011308646331,0.002652178039685621,0.004548919955342083,0.007982702720397424,0.014945990595451946,0.031446924910983116,0.07999353778929985,0.26899424611363043,0.2649263553549028,0.06804846322769344,0.013733896214286199,7.505489288028872e-05,0.0003034841745005367,0.0007019875346329083,0.0013164677785725688,0.0022453143116687173,0.003680772656609963,0.005988209695073118,0.009855247092987589,0.01652643992676277,0.02787827533456578,0.044528731830032885,0.05512030142612418,0.04182270648659613,0.013733896214286199
7.505489288028875e-05,0.00029695496854177325,0.0006497538869628001,0.0010943289906028024,0.0015639443260084282,0.0019705335964262114,0.002223878611710168,0.0022594806076994896,0.002063454228428741,0.0016805812238681877,0.0011993516941606992,0.0007214686805058127,0.00033208623552721507,8.417580803406305e-05,7.505489288028875e-05,0.0003034841745005368,0.0007019875346329089,0.0013164677785725692,0.0022453143116687177,0.003680772656609964,0.005988209695073118,0.009855247092987587,0.016526439926762768,0.02787827533456579,0.044528731830032905,0.0551203014261242,0.041822706486596146,0.013733896214286202,8.417580803406305e-05,0.00034132022874528947,0.0007953406262504071,0.0015140113086463316,0.0026521780396856227,0.004548919955342085,0.00798270272039743,0.014945990595451958,0.03144692491098314,0.0799935377892999,0.2689942461136305,0.26492635535490283,0.06804846322769346,0.013733896214286202
0.0435178679907537,0.24737331173023605,0.2581700107528896,0.07345290725235193,0.027443174086626578,0.012456729564787626,0.006429453637802571,0.003599544131085987,0.002108479913392581,0.0012496350156623382,0.0007202857333701174,0.000380428110261834,0.00016369455894626341,4.041086939565554e-05,0.0435178679907537,0.1007696321957936,0.08534057447734983,0.04138640521183799,0.019998136593093133,0.010325231709899001,0.005702204566021949,0.0033146165560396595,0.001984458870716565,0.0011915116259456381,0.0006920652290738662,0.0003670919543164773,0.0001582894083398703,3.910788151654493e-05,4.041086939565554e-05,0.00015959239621898087,0.00034761080844357325,0.0005805813222941505,0.000819316038451208,0.0010153424177219577,0.0011238787101361318,0.001118792710709086,0.0010020680417215967,0.0008026536244712429,0.0005655780789287371,0.00033736583793742876,0.0001545736437924892,3.910788151654493e-05
4.041086939565553e-05,0.00016369455894626341,0.000380428110261834,0.0007202857333701175,0.0012496350156623378,0.0021084799133925802,0.003599544131085986,0.006429453637802569,0.012456729564787624,0.027443174086626575,0.07345290725235194,0.25817001075288964,0.2473733117302361,0.04351786799075372,4.041086939565553e-05,0.0001595923962189808,0.0003476108084435732,0.0005805813222941505,0.0008193160384512079,0.0010153424177219575,0.0011238787101361311,0.001118792710709085,0.001002068041721596,0.0008026536244712426,0.0005655780789287368,0.00033736583793742854,0.00015457364379248915,3.910788151654492e-05,0.04351786799075372,0.10076963219579364,0.08534057447734987,0.04138640521183801,0.019998136593093133,0.010325231709899001,0.005702204566021949,0.0033146165560396603,0.0019844588707165654,0.001191511625945638,0.0006920652290738661,0.0003670919543164773,0.00015828940833987026,3.910788151654492e-05
0.04351786799075372,0.10076963219579363,0.08534057447734986,0.04138640521183801,0.019998136593093137,0.010325231709899001,0.005702204566021948,0.003314616556039658,0.001984458870716565,0.0011915116259456381,0.0006920652290738658,0.00036709195431647713,0.0001582894083398702,3.910788151654493e-05,0.04351786799075372,0.24737331173023605,0.2581700107528896,0.07345290725235193,0.027443174086626578,0.012456729564787626,0.006429453637802573,0.0035995441310859907,0.002108479913392583,0.001249635015662339,0.000720285733370118,0.00038042811026183415,0.00016369455894626347,4.041086939565555e-05,3.910788151654493e-05,0.00015457364379248918,0.00033736583793742865,0.0005655780789287368,0.0008026536244712426,0.0010020680417215965,0.0011187927107090857,0.001123878710136132,0.0010153424177219582,0.0008193160384512086,0.0005805813222941508,0.0003476108084435734,0.00015959239621898092,4.041086939565555e-05
3.910788151654493e-05,0.00015828940833987026,0.00036709195431647724,0.0006920652290738661,0.0011915116259456375,0.0019844588707165637,0.003314616556039657,0.005702204566021946,0.010325231709899001,0.01999813659309313,0.04138640521183801,0.08534057447734987,0.10076963219579364,0.043517867990753724,3.910788151654493e-05,0.00015457364379248915,0.00033736583793742865,0.0005655780789287367,0.0008026536244712424,0.0010020680417215963,0.0011187927107090853,0.0011238787101361311,0.0010153424177219577,0.0008193160384512083,0.0005805813222941507,0.00034761080844357325,0.00015959239621898087,4.041086939565554e-05,0.043517867990753724,0.24737331173023613,0.2581700107528897,0.07345290725235196,0.02744317408662657,0.012456729564787624,0.006429453637802574,0.0035995441310859907,0.002108479913392583,0.0012496350156623389,0.0007202857333701179,0.00038042811026183415,0.00016369455894626347,4.041086939565554e-05
4.0410869395655546e-05,0.00015959239621898087,0.00034761080844357336,0.0005805813222941506,0.0008193160384512081,0.0010153424177219575,0.0011238787101361311,0.001118792710709085,0.0010020680417215963,0.0008026536244712425,0.0005655780789287367,0.00033736583793742865,0.0001545736437924892,3.9107881516544944e-05,4.0410869395655546e-05,0.0001636945589462635,0.0003804281102618343,0.0007202857333701181,0.001249635015662339,0.0021084799133925824,0.0035995441310859894,0.006429453637802572,0.012456729564787623,0.02744317408662657,0.07345290725235193,0.2581700107528896,0.24737331173023605,0.0435178679907537,3.9107881516544944e-05,0.00015828940833987026,0.00036709195431647735,0.0006920652290738664,0.0011915116259456386,0.0019844588707165663,0.0033146165560396616,0.005702204566021951,0.010325231709899003,0.01999813659309313,0.041386405211838,0.08534057447734983,0.1007696321957936,0.0435178679907537
3.910788151654494e-05,0.0001545736437924892,0.0003373658379374287,0.0005655780789287369,0.0008026536244712426,0.0010020680417215963,0.001118792710709085,0.0011238787101361311,0.0010153424177219577,0.0008193160384512083,0.0005805813222941506,0.00034761080844357336,0.00015959239621898092,4.041086939565555e-05,3.910788151654494e-05,0.00015828940833987031,0.0003670919543164774,0.0006920652290738664,0.0011915116259456388,0.001984458870716566,0.00331461655603966,0.005702204566021949,0.010325231709899,0.01999813659309313,0.041386405211838,0.08534057447734984,0.1007696321957936,0.0435178679907537,4.041086939565555e-05,0.00016369455894626352,0.0003804281102618342,0.000720285733370118,0.0012496350156623395,0.0021084799133925833,0.003599544131085991,0.006429453637802575,0.012456729564787624,0.027443174086626575,0.07345290725235194,0.2581700107528896,0.24737331173023605,0.0435178679907537
0.18117262266358458,0.2246904906543383,0.05725176420503992,0.019139885410698325,0.007906885113286619,0.003796993545781105,0.0020219430339707533,0.0011523601145209408,0.0006821564640181909,0.0004068577736013294,0.00023539182707399726,0.00012458667742971854,5.366399454768894e-05,1.325312515203341e-05,0.18117262266358458,0.2246904906543383,0.05725176420503992,0.019139885410698325,0.007906885113286619,0.003796993545781105,0.002021943033970754,0.0011523601145209418,0.0006821564640181913,0.00040685777360132953,0.00023539182707399737,0.00012458667742971857,5.366399454768896e-05,1.3253125152033414e-05,1.325312515203341e-05,5.2361006668578344e-05,0.00011416277439683364,0.0001910265668704812,0.0002703282771537418,0.00033623507657392574,0.0003737785701408696,0.00037377857014086964,0.00033623507657392585,0.0002703282771537419,0.00019102656687048134,0.00011416277439683371,5.236100666857836e-05,1.3253125152033414e-05
1.3253125152033407e-05,5.366399454768893e-05,0.00012458667742971854,0.00023539182707399723,0.0004068577736013292,0.0006821564640181907,0.0011523601145209403,0.0020219430339707524,0.0037969935457811046,0.007906885113286619,0.019139885410698325,0.05725176420503992,0.2246904906543383,0.18117262266358458,1.3253125152033407e-05,5.2361006668578323e-05,0.00011416277439683365,0.0001910265668704812,0.0002703282771537417,0.00033623507657392564,0.00037377857014086937,0.0003737785701408693,0.0003362350765739256,0.0002703282771537418,0.00019102656687048123,0.00011416277439683363,5.236100666857833e-05,1.325312515203341e-05,0.18117262266358458,0.2246904906543383,0.057251764205039926,0.019139885410698325,0.007906885113286617,0.003796993545781104,0.0020219430339707537,0.0011523601145209418,0.0006821564640181913,0.0004068577736013294,0.0002353918270739973,0.00012458667742971857,5.366399454768895e-05,1.325312515203341e-05
1.3253125152033414e-05,5.2361006668578344e-05,0.00011416277439683367,0.00019102656687048126,0.00027032827715374176,0.00033623507657392564,0.0003737785701408694,0.00037377857014086937,0.0003362350765739257,0.0002703282771537418,0.00019102656687048123,0.00011416277439683367,5.2361006668578344e-05,1.3253125152033414e-05,1.3253125152033414e-05,5.3663994547688966e-05,0.00012458667742971862,0.0002353918270739974,0.00040685777360132964,0.0006821564640181913,0.0011523601145209414,0.0020219430339707533,0.0037969935457811033,0.007906885113286617,0.019139885410698318,0.057251764205039905,0.22469049065433827,0.18117262266358458,1.3253125152033414e-05,5.366399454768897e-05,0.0001245866774297186,0.0002353918270739974,0.0004068577736013297,0.0006821564640181917,0.001152360114520942,0.002021943033970754,0.003796993545781105,0.007906885113286619,0.01913988541069832,0.057251764205039905,0.22469049065433827,0.18117262266358458
